t_id,probability
18093,0.4718075096607208
25760,0.4949006736278534
15917,0.5349275469779968
23110,0.5158451199531555
17059,0.5113399624824524
22830,0.40947699546813965
14969,0.5076439380645752
28503,0.5235714316368103
4431,0.4696130156517029
28714,0.48710745573043823
25990,0.4880277216434479
15444,0.47704318165779114
8636,0.4836716651916504
26929,0.5335245728492737
20849,0.488205224275589
3003,0.48833444714546204
16695,0.5481666922569275
23882,0.48869749903678894
29308,0.49308717250823975
35838,0.5046601891517639
33900,0.5137683153152466
18961,0.5115612745285034
31577,0.49902522563934326
17580,0.5364285707473755
16993,0.4735773801803589
34094,0.48265340924263
17545,0.4980245530605316
15688,0.5014946460723877
26314,0.5371446013450623
6931,0.5279431343078613
24375,0.5172667503356934
6202,0.5364820957183838
1745,0.5150419473648071
1634,0.5166659951210022
29470,0.47758758068084717
11256,0.5139845609664917
13815,0.47417718172073364
7677,0.5096206665039062
32718,0.5410167574882507
693,0.5101484656333923
15403,0.4462110102176666
33198,0.49542292952537537
4744,0.5719413161277771
7495,0.5354383587837219
15951,0.46909767389297485
4911,0.4974430501461029
6255,0.5395633578300476
16416,0.5228074789047241
8168,0.5328449606895447
31227,0.4755743145942688
34353,0.522068202495575
17057,0.5146069526672363
13892,0.5073512196540833
26856,0.49673426151275635
23959,0.5187246203422546
10295,0.5143353939056396
14918,0.5137432217597961
29783,0.5167064666748047
15877,0.47366487979888916
1291,0.5241650342941284
28673,0.4324595332145691
10089,0.5359669327735901
3989,0.4472348988056183
31724,0.4938298165798187
20609,0.5174133777618408
17251,0.498061865568161
22231,0.48106613755226135
3717,0.4740173816680908
24982,0.48817670345306396
28228,0.542910099029541
10016,0.5133339166641235
25914,0.4960213601589203
20197,0.4907563328742981
7577,0.5115835070610046
29229,0.5019516944885254
4534,0.5253070592880249
18741,0.483201265335083
18573,0.536325991153717
24218,0.5424901247024536
25650,0.5126204490661621
11821,0.49866294860839844
19906,0.5203274488449097
23212,0.5311010479927063
2519,0.5232383012771606
14489,0.4872654974460602
21057,0.5208213925361633
23668,0.5315311551094055
10354,0.49735650420188904
27993,0.5211884379386902
30659,0.5181371569633484
33951,0.5351267457008362
16994,0.4807027280330658
10527,0.5207604169845581
35410,0.5409380197525024
14104,0.4887147545814514
35467,0.4558229446411133
1815,0.4637598991394043
1497,0.5361194014549255
33042,0.5331763625144958
31620,0.49974027276039124
17519,0.49425017833709717
31987,0.5130432844161987
18739,0.49153873324394226
19589,0.46156567335128784
5827,0.49900561571121216
4908,0.459522545337677
7152,0.4998325705528259
32018,0.5183451771736145
8492,0.5156296491622925
6653,0.5032355785369873
26927,0.5091172456741333
8764,0.5168651938438416
1568,0.5285985469818115
29680,0.5131785869598389
15704,0.5188252329826355
10746,0.5088659524917603
10568,0.5178381204605103
19484,0.42401614785194397
16215,0.5380291938781738
30585,0.5294114351272583
20265,0.5139840841293335
10126,0.4845552146434784
31360,0.5071122646331787
34745,0.4683184027671814
35962,0.5432809591293335
28410,0.5317651629447937
6143,0.49989137053489685
665,0.49189314246177673
14309,0.5292553305625916
28123,0.47745928168296814
15562,0.5192940831184387
30945,0.5017186999320984
12147,0.5187579393386841
25481,0.5233656764030457
25967,0.4856446385383606
2833,0.4950215816497803
17349,0.5186258554458618
5728,0.5282232761383057
18453,0.43463894724845886
16795,0.5395320653915405
2017,0.49191996455192566
2186,0.5022784471511841
29958,0.5137074589729309
10942,0.5332826375961304
31052,0.5082550644874573
30398,0.5076642632484436
28733,0.5138571262359619
23732,0.4804970622062683
22631,0.5089278221130371
4969,0.4548989236354828
5498,0.5088070631027222
24718,0.49932119250297546
9867,0.5190864205360413
21666,0.5418812036514282
27268,0.5298351049423218
12660,0.505889892578125
29511,0.5132288932800293
329,0.509181559085846
14066,0.5369769930839539
21465,0.5091028213500977
19378,0.515575647354126
2143,0.5362080335617065
4303,0.5208766460418701
13782,0.5158160924911499
9048,0.48927345871925354
25576,0.5306159257888794
20132,0.5195150971412659
2057,0.5192992687225342
5065,0.5481783151626587
21847,0.4895743727684021
4960,0.4868195652961731
26616,0.5137940645217896
27385,0.5048548579216003
25590,0.5002102851867676
12607,0.5114414095878601
36052,0.5269485116004944
16111,0.49265256524086
12655,0.5312018990516663
97,0.5213943123817444
24748,0.4606521427631378
25857,0.49053916335105896
5485,0.5369788408279419
3014,0.49639105796813965
19413,0.5336434841156006
10432,0.5234823226928711
15761,0.5010548233985901
19720,0.5055381655693054
2242,0.511605978012085
1553,0.5128492116928101
19430,0.5303111672401428
27609,0.49058791995048523
35413,0.503632128238678
33945,0.4812815189361572
23491,0.5258655548095703
30523,0.5329594612121582
14946,0.5344699025154114
15288,0.5059989094734192
16933,0.5223594903945923
14554,0.5238345861434937
10800,0.4892749786376953
35779,0.5167545080184937
31579,0.4843275845050812
32549,0.5202588438987732
30468,0.5303056836128235
34073,0.5208540558815002
8920,0.5185081958770752
34893,0.5376783609390259
7383,0.4927663505077362
27933,0.47978660464286804
15786,0.5383453369140625
23459,0.49201473593711853
17944,0.503057062625885
20351,0.4445016384124756
27157,0.5329540371894836
9812,0.5054771304130554
2245,0.5129919648170471
1710,0.5240233540534973
34697,0.5166029334068298
31306,0.5107157826423645
15744,0.5412089824676514
13843,0.5052001476287842
19599,0.4874298870563507
33055,0.5171878337860107
35363,0.4961325526237488
33101,0.4681731164455414
10968,0.4990999698638916
15034,0.5205820798873901
7659,0.5010199546813965
28793,0.49999570846557617
25921,0.5292540788650513
19026,0.5134156346321106
27162,0.5287306308746338
5130,0.454004168510437
33528,0.5171632766723633
59,0.49422287940979004
18002,0.5061861872673035
32042,0.4915272891521454
4389,0.5138834118843079
34285,0.5247506499290466
17543,0.44961798191070557
16381,0.44769051671028137
13795,0.5302881598472595
32548,0.4246666133403778
27060,0.52772456407547
24466,0.5201221704483032
33802,0.5161388516426086
29034,0.4757596254348755
35815,0.5295710563659668
23343,0.5285221934318542
19587,0.5261102914810181
2048,0.5019458532333374
17829,0.5104280710220337
32609,0.494929701089859
8982,0.5259286165237427
17465,0.46757230162620544
34556,0.510298490524292
14099,0.48806867003440857
2079,0.4805450737476349
10651,0.5094567537307739
33433,0.5251979827880859
32207,0.5164287686347961
6198,0.5265015363693237
28895,0.5222099423408508
10990,0.5370965003967285
25483,0.5358497500419617
1598,0.5342448949813843
11102,0.5140963196754456
32300,0.49670514464378357
18858,0.5448846220970154
25099,0.5309146046638489
128,0.5414850115776062
34492,0.5184065699577332
5822,0.48734697699546814
32314,0.4936663806438446
15150,0.4959971308708191
29669,0.5126797556877136
24500,0.4991304576396942
9742,0.5219000577926636
1083,0.4872766435146332
10049,0.5028483271598816
32167,0.5129172801971436
16147,0.47977501153945923
14719,0.5148087739944458
31860,0.534537136554718
1561,0.5359765887260437
23946,0.5083895325660706
14126,0.5282880067825317
2981,0.4541935920715332
5550,0.49357783794403076
10765,0.4838745594024658
4854,0.5219123959541321
1873,0.48758718371391296
10363,0.5071524381637573
15261,0.5100204348564148
28043,0.48861995339393616
30678,0.47310715913772583
14706,0.509141206741333
11544,0.49646174907684326
17837,0.516633927822113
18525,0.47873297333717346
24630,0.529123842716217
21831,0.47056934237480164
25907,0.4966866374015808
29200,0.49184733629226685
7161,0.4959341883659363
17735,0.47636833786964417
7704,0.4900904595851898
4515,0.4833497405052185
29681,0.4628812372684479
30711,0.459780216217041
12850,0.5030074119567871
9953,0.5115030407905579
16357,0.5130261778831482
28027,0.5066468119621277
6032,0.4826112687587738
31862,0.47775697708129883
17234,0.5047497749328613
31271,0.5075870752334595
32996,0.4823905825614929
11207,0.4756954610347748
11370,0.5322473049163818
35742,0.524796724319458
29082,0.5298333764076233
30084,0.5412058234214783
20071,0.5233490467071533
24769,0.5156636834144592
13115,0.5226409435272217
2035,0.5200706720352173
24855,0.44342032074928284
1367,0.5227501392364502
11920,0.5042681097984314
23991,0.5181741714477539
16372,0.48095354437828064
31703,0.5023748874664307
25581,0.5356189012527466
11311,0.5241616368293762
16161,0.5128499269485474
7045,0.5240716338157654
19550,0.5232729911804199
10010,0.5162715911865234
7902,0.4893585741519928
32297,0.4693949520587921
27062,0.5117311477661133
29087,0.5204196572303772
14934,0.5130148530006409
9698,0.49639177322387695
17264,0.5117965936660767
19993,0.49484309554100037
36032,0.5156436562538147
13760,0.5362311005592346
12209,0.46122485399246216
11266,0.5266328454017639
21561,0.531270444393158
2160,0.5086528658866882
9944,0.5239605903625488
12238,0.4992930293083191
27932,0.5497097969055176
29240,0.5213986039161682
30971,0.4768470823764801
33570,0.5020290613174438
19014,0.48627969622612
23820,0.5166308879852295
27213,0.48679426312446594
10658,0.5136798024177551
5879,0.5289865136146545
8583,0.5135579705238342
33046,0.5396239161491394
13013,0.48907554149627686
16694,0.47463399171829224
8111,0.49772360920906067
35384,0.5142878293991089
20321,0.4915614426136017
27883,0.5154854655265808
20632,0.488346666097641
9136,0.4972897171974182
23467,0.5248204469680786
9606,0.5210795402526855
23730,0.48815011978149414
22414,0.46940457820892334
33676,0.4944492280483246
7443,0.5112308263778687
13586,0.5057048797607422
18904,0.5233747363090515
29926,0.49292027950286865
15376,0.5210296511650085
13417,0.5049600601196289
28879,0.47075504064559937
33189,0.5045308470726013
26183,0.4678247570991516
7168,0.5064476728439331
35915,0.5299946069717407
14030,0.5276238322257996
1920,0.494553804397583
26220,0.520802915096283
10069,0.5298489928245544
7204,0.5016940832138062
30343,0.4990706443786621
23008,0.5048182010650635
30222,0.5069719552993774
17980,0.47980865836143494
7844,0.4881479740142822
21436,0.49138060212135315
23201,0.5368403196334839
4669,0.5164551138877869
30257,0.5205379724502563
18267,0.4995565116405487
15049,0.5466341376304626
3002,0.47076645493507385
33303,0.49291789531707764
31438,0.5365951657295227
11394,0.5233829617500305
10029,0.5354295969009399
1976,0.5154594779014587
23909,0.5337374806404114
10429,0.533687174320221
19081,0.49142348766326904
30050,0.5019190907478333
22066,0.5304684042930603
3047,0.5174977779388428
10935,0.5156698822975159
32152,0.512233555316925
23340,0.5008760094642639
11758,0.5122013688087463
19425,0.5370602607727051
1428,0.5324321985244751
11879,0.523344099521637
14347,0.5240776538848877
20915,0.5073747038841248
28078,0.5154252052307129
8326,0.48471444845199585
19999,0.5066828727722168
20987,0.501027524471283
1445,0.5049912333488464
33206,0.4873698055744171
34198,0.5344087481498718
15332,0.5318818688392639
19730,0.5306360125541687
20656,0.43706947565078735
18461,0.5289137959480286
20957,0.5355461835861206
14202,0.506585419178009
13823,0.48739948868751526
1804,0.5297166109085083
34165,0.48760873079299927
25090,0.5156968235969543
8429,0.5078163146972656
10678,0.517550528049469
35987,0.5007026791572571
1422,0.5160624980926514
23295,0.47878941893577576
8612,0.5015122890472412
23342,0.48041626811027527
19118,0.49507784843444824
11550,0.5025029182434082
29448,0.5055521726608276
25265,0.49362727999687195
29526,0.4988582134246826
21247,0.4854637682437897
22029,0.4898230731487274
6954,0.5131437182426453
27651,0.4876819849014282
6720,0.4568602740764618
1615,0.49610596895217896
34258,0.49739107489585876
27302,0.5439318418502808
13699,0.47755515575408936
10423,0.5251083970069885
5618,0.5033882856369019
32792,0.533016562461853
29831,0.48957595229148865
20075,0.4449678063392639
29590,0.5244171023368835
20595,0.5087945461273193
20384,0.5300732254981995
6800,0.4962688982486725
31182,0.5189854502677917
17114,0.5139039158821106
32729,0.5091738700866699
14427,0.4924076795578003
24909,0.49516722559928894
21546,0.5252320170402527
18496,0.49868038296699524
7708,0.4794726073741913
9690,0.515648603439331
10585,0.49556398391723633
8446,0.4936167597770691
6209,0.4986075758934021
15717,0.5355870723724365
25830,0.5146324634552002
31890,0.5158835649490356
26057,0.4789133667945862
34789,0.4848856031894684
26476,0.5065385103225708
1856,0.5307603478431702
31685,0.5006966590881348
9785,0.49567514657974243
12411,0.5036976933479309
20251,0.5207839608192444
33659,0.48430314660072327
36041,0.4851309657096863
30404,0.5020084977149963
32754,0.5039656758308411
28679,0.5205113887786865
10323,0.5171987414360046
33657,0.5027462840080261
5757,0.5367519855499268
134,0.5152790546417236
13286,0.5182551145553589
15127,0.5337305068969727
34684,0.5212064981460571
7235,0.5211017727851868
29328,0.5173091888427734
12189,0.463747501373291
5299,0.4377460777759552
4759,0.4828964173793793
5213,0.5101724863052368
2682,0.4937671422958374
7158,0.47938868403434753
18452,0.5091754794120789
30188,0.5307657718658447
26344,0.5404621958732605
13783,0.5185222029685974
4119,0.5114207863807678
24299,0.5538840889930725
2046,0.50312340259552
23937,0.5280774831771851
21244,0.501387357711792
36046,0.5375559329986572
28053,0.5096458792686462
30913,0.5068852305412292
19182,0.5216320157051086
32257,0.5409197211265564
4516,0.5313300490379333
26171,0.5193144083023071
26066,0.497126042842865
1860,0.4911089241504669
1184,0.5040298104286194
8552,0.49794596433639526
3054,0.4897042214870453
20557,0.5148186683654785
15930,0.509787917137146
24864,0.49890485405921936
22970,0.5002930164337158
10377,0.5456456542015076
13812,0.5269323587417603
19342,0.536761999130249
13674,0.5298393964767456
35657,0.5293028354644775
20567,0.47479161620140076
13658,0.4992358386516571
1713,0.48438167572021484
13047,0.5097636580467224
30645,0.548401951789856
31490,0.45368143916130066
22885,0.5174985527992249
33240,0.5328367948532104
9124,0.527892529964447
8745,0.49784359335899353
8928,0.4832865595817566
2278,0.5000200271606445
27405,0.5359640717506409
13396,0.524808406829834
24147,0.5289081335067749
6362,0.5166346430778503
25811,0.5267219543457031
13639,0.471798837184906
5547,0.485251247882843
33677,0.48650553822517395
17062,0.535627543926239
8406,0.5223425626754761
33194,0.4769505262374878
29778,0.5307247042655945
1912,0.5242417454719543
31965,0.5419499278068542
28547,0.5083191394805908
24409,0.5134259462356567
572,0.4696025550365448
1931,0.4655803442001343
15571,0.4662344753742218
16638,0.5198558568954468
19953,0.5012149214744568
6002,0.5074307918548584
21494,0.527423083782196
8278,0.4853969216346741
4392,0.49905645847320557
9764,0.5120775699615479
15190,0.4891437590122223
20946,0.5311510562896729
24520,0.48908254504203796
20909,0.5342576503753662
32107,0.41838309168815613
14053,0.5153381824493408
6722,0.510212242603302
1220,0.5164626836776733
30915,0.5125112533569336
98,0.509777307510376
3151,0.4794444143772125
15008,0.4913536608219147
16480,0.4852312505245209
16429,0.5157819390296936
1108,0.5133439898490906
3137,0.4479193091392517
4162,0.48756158351898193
20910,0.4976865351200104
4089,0.42198237776756287
10586,0.4664115607738495
22446,0.4884367287158966
3133,0.5220626592636108
5479,0.5429200530052185
14637,0.5164436101913452
9016,0.5153850317001343
10005,0.4935717284679413
15610,0.5031710267066956
22806,0.5130432844161987
29010,0.49818456172943115
4007,0.5162197947502136
2570,0.457455575466156
3196,0.5349426865577698
21560,0.5151497721672058
23224,0.4959959089756012
28373,0.4926128685474396
33788,0.5041980743408203
741,0.48662006855010986
19854,0.520868182182312
19220,0.5342731475830078
20698,0.5020825266838074
16581,0.4148094952106476
16911,0.4918661415576935
30536,0.5419366359710693
21297,0.49170175194740295
3724,0.4903300106525421
22221,0.45993050932884216
22335,0.5125299096107483
10925,0.4740363657474518
11292,0.5140098929405212
23078,0.5311021208763123
30496,0.5182586312294006
25454,0.4615529775619507
27137,0.4822920560836792
33244,0.47997981309890747
19218,0.5261049270629883
